draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition,competitions,draftStatAttributes,playerAttributes,teamLeagueSeasonAttributes,playerGameAttributes,teamId,teamAbbreviation,draftAlerts,playerGameHash,externalRequirements
40061097,Andy,Dalton,Andy Dalton,A. Dalton,322858,13492,QB,66,4500,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/13492.png,https://dkn.gs/sports/images/nfl/players/160/13492.png,,,"{'competitionId': 6108990, 'name': 'ATL @ CAR', 'nameDisplay': [{'value': 'ATL'}, {'value': ' @ '}, {'value': 'CAR', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6108990, 'name': 'ATL @ CAR', 'nameDisplay': [{'value': 'ATL'}, {'value': ' @ '}, {'value': 'CAR', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': -2, 'value': '5th', 'sortValue': '5', 'quality': 'Low'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],364,CAR,[],322858-6108990,{}
40061269,Trey,Benson,Trey Benson,T. Benson,1248031,787821,RB,67,4500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/787821.png,https://dkn.gs/sports/images/nfl/players/160/787821.png,,,"{'competitionId': 6109170, 'name': 'ARI @ SF', 'nameDisplay': [{'value': 'ARI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SF'}], 'startTime': '2025-09-21T20:25:00.0000000Z'}","[{'competitionId': 6109170, 'name': 'ARI @ SF', 'nameDisplay': [{'value': 'ARI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SF'}], 'startTime': '2025-09-21T20:25:00.0000000Z'}]","[{'id': 90, 'value': '8.5', 'sortValue': '8.5'}, {'id': -2, 'value': '11th', 'sortValue': '11', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],355,ARI,[],1248031-6109170,{}
40061270,Trey,Benson,Trey Benson,T. Benson,1248031,787821,RB,70,4500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/787821.png,https://dkn.gs/sports/images/nfl/players/160/787821.png,,,"{'competitionId': 6109170, 'name': 'ARI @ SF', 'nameDisplay': [{'value': 'ARI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SF'}], 'startTime': '2025-09-21T20:25:00.0000000Z'}","[{'competitionId': 6109170, 'name': 'ARI @ SF', 'nameDisplay': [{'value': 'ARI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SF'}], 'startTime': '2025-09-21T20:25:00.0000000Z'}]","[{'id': 90, 'value': '8.5', 'sortValue': '8.5'}, {'id': -2, 'value': '11th', 'sortValue': '11', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],355,ARI,[],1248031-6109170,{}
40061271,Miles,Sanders,Miles Sanders,M. Sanders,924261,17354,RB,67,4500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/17354.png,https://dkn.gs/sports/images/nfl/players/160/17354.png,,,"{'competitionId': 6109158, 'name': 'DAL @ CHI', 'nameDisplay': [{'value': 'DAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CHI'}], 'startTime': '2025-09-21T20:25:00.0000000Z'}","[{'competitionId': 6109158, 'name': 'DAL @ CHI', 'nameDisplay': [{'value': 'DAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CHI'}], 'startTime': '2025-09-21T20:25:00.0000000Z'}]","[{'id': 90, 'value': '7.5', 'sortValue': '7.5'}, {'id': -2, 'value': '29th', 'sortValue': '29', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],331,DAL,[],924261-6109158,{}
40061272,Miles,Sanders,Miles Sanders,M. Sanders,924261,17354,RB,70,4500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/17354.png,https://dkn.gs/sports/images/nfl/players/160/17354.png,,,"{'competitionId': 6109158, 'name': 'DAL @ CHI', 'nameDisplay': [{'value': 'DAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CHI'}], 'startTime': '2025-09-21T20:25:00.0000000Z'}","[{'competitionId': 6109158, 'name': 'DAL @ CHI', 'nameDisplay': [{'value': 'DAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CHI'}], 'startTime': '2025-09-21T20:25:00.0000000Z'}]","[{'id': 90, 'value': '7.5', 'sortValue': '7.5'}, {'id': -2, 'value': '29th', 'sortValue': '29', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],331,DAL,[],924261-6109158,{}
40061273,Kenneth,Gainwell,Kenneth Gainwell,K. Gainwell,1130705,560844,RB,67,4500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560844.png,https://dkn.gs/sports/images/nfl/players/160/560844.png,,,"{'competitionId': 6109044, 'name': 'PIT @ NE', 'nameDisplay': [{'value': 'PIT', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NE'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109044, 'name': 'PIT @ NE', 'nameDisplay': [{'value': 'PIT', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NE'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '6.0', 'sortValue': '6.0'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],356,PIT,[],1130705-6109044,{}
40061274,Kenneth,Gainwell,Kenneth Gainwell,K. Gainwell,1130705,560844,RB,70,4500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560844.png,https://dkn.gs/sports/images/nfl/players/160/560844.png,,,"{'competitionId': 6109044, 'name': 'PIT @ NE', 'nameDisplay': [{'value': 'PIT', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NE'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109044, 'name': 'PIT @ NE', 'nameDisplay': [{'value': 'PIT', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NE'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '6.0', 'sortValue': '6.0'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],356,PIT,[],1130705-6109044,{}
40061275,Justice,Hill,Justice Hill,J. Hill,923109,17139,RB,67,4500,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/17139.png,https://dkn.gs/sports/images/nfl/players/160/17139.png,,,"{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-23T00:15:00.0000000Z'}","[{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-23T00:15:00.0000000Z'}]","[{'id': 90, 'value': '2.7', 'sortValue': '2.7'}, {'id': -2, 'value': '12th', 'sortValue': '12', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],923109-6109218,{}
40061276,Justice,Hill,Justice Hill,J. Hill,923109,17139,RB,70,4500,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/17139.png,https://dkn.gs/sports/images/nfl/players/160/17139.png,,,"{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-23T00:15:00.0000000Z'}","[{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-23T00:15:00.0000000Z'}]","[{'id': 90, 'value': '2.7', 'sortValue': '2.7'}, {'id': -2, 'value': '12th', 'sortValue': '12', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],923109-6109218,{}
40061637,Cedric,Tillman,Cedric Tillman,C. Tillman,1124664,706549,WR,68,4500,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/706549.png,https://dkn.gs/sports/images/nfl/players/160/706549.png,,,"{'competitionId': 6109002, 'name': 'GB @ CLE', 'nameDisplay': [{'value': 'GB'}, {'value': ' @ '}, {'value': 'CLE', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109002, 'name': 'GB @ CLE', 'nameDisplay': [{'value': 'GB'}, {'value': ' @ '}, {'value': 'CLE', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '13.2', 'sortValue': '13.2'}, {'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],329,CLE,[],1124664-6109002,{}
40061638,Cedric,Tillman,Cedric Tillman,C. Tillman,1124664,706549,WR,70,4500,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/706549.png,https://dkn.gs/sports/images/nfl/players/160/706549.png,,,"{'competitionId': 6109002, 'name': 'GB @ CLE', 'nameDisplay': [{'value': 'GB'}, {'value': ' @ '}, {'value': 'CLE', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109002, 'name': 'GB @ CLE', 'nameDisplay': [{'value': 'GB'}, {'value': ' @ '}, {'value': 'CLE', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '13.2', 'sortValue': '13.2'}, {'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],329,CLE,[],1124664-6109002,{}
40061639,Darnell,Mooney,Darnell Mooney,D. Mooney,912027,485596,WR,68,4500,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/485596.png,https://dkn.gs/sports/images/nfl/players/160/485596.png,,,"{'competitionId': 6108990, 'name': 'ATL @ CAR', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CAR'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6108990, 'name': 'ATL @ CAR', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CAR'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '4.0', 'sortValue': '4.0'}, {'id': -2, 'value': '2nd', 'sortValue': '2', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],323,ATL,[],912027-6108990,{}
40061640,Darnell,Mooney,Darnell Mooney,D. Mooney,912027,485596,WR,70,4500,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/485596.png,https://dkn.gs/sports/images/nfl/players/160/485596.png,,,"{'competitionId': 6108990, 'name': 'ATL @ CAR', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CAR'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6108990, 'name': 'ATL @ CAR', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CAR'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '4.0', 'sortValue': '4.0'}, {'id': -2, 'value': '2nd', 'sortValue': '2', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],323,ATL,[],912027-6108990,{}
40061641,Rashod,Bateman,Rashod Bateman,R. Bateman,1108208,560534,WR,68,4500,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/560534.png,https://dkn.gs/sports/images/nfl/players/160/560534.png,,,"{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-23T00:15:00.0000000Z'}","[{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-23T00:15:00.0000000Z'}]","[{'id': 90, 'value': '3.3', 'sortValue': '3.3'}, {'id': -2, 'value': '25th', 'sortValue': '25', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],1108208-6109218,{}
40061642,Rashod,Bateman,Rashod Bateman,R. Bateman,1108208,560534,WR,70,4500,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/560534.png,https://dkn.gs/sports/images/nfl/players/160/560534.png,,,"{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-23T00:15:00.0000000Z'}","[{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-23T00:15:00.0000000Z'}]","[{'id': 90, 'value': '3.3', 'sortValue': '3.3'}, {'id': -2, 'value': '25th', 'sortValue': '25', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],1108208-6109218,{}
40062133,Sam,LaPorta,Sam LaPorta,S. LaPorta,1168926,706508,TE,69,4500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706508.png,https://dkn.gs/sports/images/nfl/players/160/706508.png,,,"{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BAL'}], 'startTime': '2025-09-23T00:15:00.0000000Z'}","[{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BAL'}], 'startTime': '2025-09-23T00:15:00.0000000Z'}]","[{'id': 90, 'value': '9.8', 'sortValue': '9.8'}, {'id': -2, 'value': '30th', 'sortValue': '30', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],334,DET,[],1168926-6109218,{}
40062134,Sam,LaPorta,Sam LaPorta,S. LaPorta,1168926,706508,TE,70,4500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706508.png,https://dkn.gs/sports/images/nfl/players/160/706508.png,,,"{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BAL'}], 'startTime': '2025-09-23T00:15:00.0000000Z'}","[{'competitionId': 6109218, 'name': 'DET @ BAL', 'nameDisplay': [{'value': 'DET', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BAL'}], 'startTime': '2025-09-23T00:15:00.0000000Z'}]","[{'id': 90, 'value': '9.8', 'sortValue': '9.8'}, {'id': -2, 'value': '30th', 'sortValue': '30', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],334,DET,[],1168926-6109218,{}
40061098,Tyler,Shough,Tyler Shough,T. Shough,1110306,788320,QB,66,4400,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/788320.png,https://dkn.gs/sports/images/nfl/players/160/788320.png,,,"{'competitionId': 6109134, 'name': 'NO @ SEA', 'nameDisplay': [{'value': 'NO', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-09-21T20:05:00.0000000Z'}","[{'competitionId': 6109134, 'name': 'NO @ SEA', 'nameDisplay': [{'value': 'NO', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-09-21T20:05:00.0000000Z'}]","[{'id': -2, 'value': '11th', 'sortValue': '11', 'quality': 'Medium'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],350,NO,[],1110306-6109134,{}
40061099,Anthony,Richardson Sr.,Anthony Richardson Sr.,A. Richardson Sr.,1215022,700234,QB,66,4400,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/700234.png,https://dkn.gs/sports/images/nfl/players/160/700234.png,,,"{'competitionId': 6109098, 'name': 'IND @ TEN', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109098, 'name': 'IND @ TEN', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': -2, 'value': '3rd', 'sortValue': '3', 'quality': 'Low'}, {'id': 90, 'value': '-', 'sortValue': ''}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],338,IND,[],1215022-6109098,{}
40061277,Jeremy,McNichols,Jeremy McNichols,J. McNichols,837594,19968,RB,67,4400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/19968.png,https://dkn.gs/sports/images/nfl/players/160/19968.png,,,"{'competitionId': 6109110, 'name': 'LV @ WAS', 'nameDisplay': [{'value': 'LV'}, {'value': ' @ '}, {'value': 'WAS', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109110, 'name': 'LV @ WAS', 'nameDisplay': [{'value': 'LV'}, {'value': ' @ '}, {'value': 'WAS', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '1.3', 'sortValue': '1.3'}, {'id': -2, 'value': '5th', 'sortValue': '5', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '12'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '12'}]",[],363,WAS,[],837594-6109110,{}
40061278,Jeremy,McNichols,Jeremy McNichols,J. McNichols,837594,19968,RB,70,4400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/19968.png,https://dkn.gs/sports/images/nfl/players/160/19968.png,,,"{'competitionId': 6109110, 'name': 'LV @ WAS', 'nameDisplay': [{'value': 'LV'}, {'value': ' @ '}, {'value': 'WAS', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109110, 'name': 'LV @ WAS', 'nameDisplay': [{'value': 'LV'}, {'value': ' @ '}, {'value': 'WAS', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '1.3', 'sortValue': '1.3'}, {'id': -2, 'value': '5th', 'sortValue': '5', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '12'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '12'}]",[],363,WAS,[],837594-6109110,{}
40061279,Kaleb,Johnson,Kaleb Johnson,K. Johnson,1381902,886063,RB,67,4400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/886063.png,https://dkn.gs/sports/images/nfl/players/160/886063.png,,,"{'competitionId': 6109044, 'name': 'PIT @ NE', 'nameDisplay': [{'value': 'PIT', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NE'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109044, 'name': 'PIT @ NE', 'nameDisplay': [{'value': 'PIT', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NE'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '-0.1', 'sortValue': '-0.1'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],356,PIT,[],1381902-6109044,{}
40061280,Kaleb,Johnson,Kaleb Johnson,K. Johnson,1381902,886063,RB,70,4400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/886063.png,https://dkn.gs/sports/images/nfl/players/160/886063.png,,,"{'competitionId': 6109044, 'name': 'PIT @ NE', 'nameDisplay': [{'value': 'PIT', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NE'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109044, 'name': 'PIT @ NE', 'nameDisplay': [{'value': 'PIT', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NE'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '-0.1', 'sortValue': '-0.1'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],356,PIT,[],1381902-6109044,{}
40061281,Woody,Marks,Woody Marks,W. Marks,1231652,886077,RB,67,4400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/886077.png,https://dkn.gs/sports/images/nfl/players/160/886077.png,,,"{'competitionId': 6109026, 'name': 'HOU @ JAX', 'nameDisplay': [{'value': 'HOU', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'JAX'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109026, 'name': 'HOU @ JAX', 'nameDisplay': [{'value': 'HOU', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'JAX'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '3.2', 'sortValue': '3.2'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],325,HOU,[],1231652-6109026,{}
40061282,Woody,Marks,Woody Marks,W. Marks,1231652,886077,RB,70,4400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/886077.png,https://dkn.gs/sports/images/nfl/players/160/886077.png,,,"{'competitionId': 6109026, 'name': 'HOU @ JAX', 'nameDisplay': [{'value': 'HOU', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'JAX'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109026, 'name': 'HOU @ JAX', 'nameDisplay': [{'value': 'HOU', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'JAX'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '3.2', 'sortValue': '3.2'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],325,HOU,[],1231652-6109026,{}
40061643,Josh,Downs,Josh Downs,J. Downs,1215077,706551,WR,68,4400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/706551.png,https://dkn.gs/sports/images/nfl/players/160/706551.png,,,"{'competitionId': 6109098, 'name': 'IND @ TEN', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109098, 'name': 'IND @ TEN', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '7.2', 'sortValue': '7.2'}, {'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],338,IND,[],1215077-6109098,{}
40061644,Josh,Downs,Josh Downs,J. Downs,1215077,706551,WR,70,4400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/706551.png,https://dkn.gs/sports/images/nfl/players/160/706551.png,,,"{'competitionId': 6109098, 'name': 'IND @ TEN', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109098, 'name': 'IND @ TEN', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '7.2', 'sortValue': '7.2'}, {'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],338,IND,[],1215077-6109098,{}
40061645,Dyami,Brown,Dyami Brown,D. Brown,1107878,560755,WR,68,4400,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560755.png,https://dkn.gs/sports/images/nfl/players/160/560755.png,,,"{'competitionId': 6109026, 'name': 'HOU @ JAX', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'JAX', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109026, 'name': 'HOU @ JAX', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'JAX', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '13.2', 'sortValue': '13.2'}, {'id': -2, 'value': '24th', 'sortValue': '24', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],365,JAX,[],1107878-6109026,{}
40061646,Dyami,Brown,Dyami Brown,D. Brown,1107878,560755,WR,70,4400,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560755.png,https://dkn.gs/sports/images/nfl/players/160/560755.png,,,"{'competitionId': 6109026, 'name': 'HOU @ JAX', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'JAX', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}","[{'competitionId': 6109026, 'name': 'HOU @ JAX', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'JAX', 'isEmphasized': True}], 'startTime': '2025-09-21T17:00:00.0000000Z'}]","[{'id': 90, 'value': '13.2', 'sortValue': '13.2'}, {'id': -2, 'value': '24th', 'sortValue': '24', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],365,JAX,[],1107878-6109026,{}
