draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition,competitions,draftStatAttributes,playerAttributes,teamLeagueSeasonAttributes,playerGameAttributes,teamId,teamAbbreviation,draftAlerts,playerGameHash,externalRequirements
40235750,Saquon,Barkley,Saquon Barkley,S. Barkley,883302,18972,RB,67,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/18972.png,https://dkn.gs/sports/images/nfl/players/160/18972.png,,,"{'competitionId': 6107922, 'name': 'DEN @ PHI', 'nameDisplay': [{'value': 'DEN'}, {'value': ' @ '}, {'value': 'PHI', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107922, 'name': 'DEN @ PHI', 'nameDisplay': [{'value': 'DEN'}, {'value': ' @ '}, {'value': 'PHI', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.7', 'sortValue': '15.7'}, {'id': -2, 'value': '10th', 'sortValue': '10', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],354,PHI,[],883302-6107922,{}
40235751,Saquon,Barkley,Saquon Barkley,S. Barkley,883302,18972,RB,70,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/18972.png,https://dkn.gs/sports/images/nfl/players/160/18972.png,,,"{'competitionId': 6107922, 'name': 'DEN @ PHI', 'nameDisplay': [{'value': 'DEN'}, {'value': ' @ '}, {'value': 'PHI', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107922, 'name': 'DEN @ PHI', 'nameDisplay': [{'value': 'DEN'}, {'value': ' @ '}, {'value': 'PHI', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.7', 'sortValue': '15.7'}, {'id': -2, 'value': '10th', 'sortValue': '10', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],354,PHI,[],883302-6107922,{}
40235679,Lamar,Jackson,Lamar Jackson,L. Jackson,877745,17173,QB,66,7300,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/17173.png,https://dkn.gs/sports/images/nfl/players/160/17173.png,,,"{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '23.8', 'sortValue': '23.8'}, {'id': -2, 'value': '1st', 'sortValue': '1', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],877745-6107832,{}
40235752,De'Von,Achane,De'Von Achane,D. Achane,1231820,706555,RB,67,7300,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706555.png,https://dkn.gs/sports/images/nfl/players/160/706555.png,,,"{'competitionId': 6107844, 'name': 'MIA @ CAR', 'nameDisplay': [{'value': 'MIA', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CAR'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107844, 'name': 'MIA @ CAR', 'nameDisplay': [{'value': 'MIA', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CAR'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '19.0', 'sortValue': '19.0'}, {'id': -2, 'value': '21st', 'sortValue': '21', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '12'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '12'}]",[],345,MIA,[],1231820-6107844,{}
40235753,De'Von,Achane,De'Von Achane,D. Achane,1231820,706555,RB,70,7300,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706555.png,https://dkn.gs/sports/images/nfl/players/160/706555.png,,,"{'competitionId': 6107844, 'name': 'MIA @ CAR', 'nameDisplay': [{'value': 'MIA', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CAR'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107844, 'name': 'MIA @ CAR', 'nameDisplay': [{'value': 'MIA', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CAR'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '19.0', 'sortValue': '19.0'}, {'id': -2, 'value': '21st', 'sortValue': '21', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '12'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '12'}]",[],345,MIA,[],1231820-6107844,{}
40235754,Bucky,Irving,Bucky Irving,B. Irving,1287923,780214,RB,67,7200,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/780214.png,https://dkn.gs/sports/images/nfl/players/160/780214.png,,,"{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-10-05T20:05:00.0000000Z'}","[{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-10-05T20:05:00.0000000Z'}]","[{'id': 90, 'value': '19.0', 'sortValue': '19.0'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287923-6107964,{}
40235755,Bucky,Irving,Bucky Irving,B. Irving,1287923,780214,RB,70,7200,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/780214.png,https://dkn.gs/sports/images/nfl/players/160/780214.png,,,"{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-10-05T20:05:00.0000000Z'}","[{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-10-05T20:05:00.0000000Z'}]","[{'id': 90, 'value': '19.0', 'sortValue': '19.0'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287923-6107964,{}
40235982,Jaxon,Smith-Njigba,Jaxon Smith-Njigba,J. Smith-Njigba,1214087,686189,WR,68,7100,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/686189.png,https://dkn.gs/sports/images/nfl/players/160/686189.png,,,"{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'SEA', 'isEmphasized': True}], 'startTime': '2025-10-05T20:05:00.0000000Z'}","[{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'SEA', 'isEmphasized': True}], 'startTime': '2025-10-05T20:05:00.0000000Z'}]","[{'id': 90, 'value': '19.6', 'sortValue': '19.6'}, {'id': -2, 'value': '4th', 'sortValue': '4', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],361,SEA,[],1214087-6107964,{}
40235983,Jaxon,Smith-Njigba,Jaxon Smith-Njigba,J. Smith-Njigba,1214087,686189,WR,70,7100,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/686189.png,https://dkn.gs/sports/images/nfl/players/160/686189.png,,,"{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'SEA', 'isEmphasized': True}], 'startTime': '2025-10-05T20:05:00.0000000Z'}","[{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'SEA', 'isEmphasized': True}], 'startTime': '2025-10-05T20:05:00.0000000Z'}]","[{'id': 90, 'value': '19.6', 'sortValue': '19.6'}, {'id': -2, 'value': '4th', 'sortValue': '4', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],361,SEA,[],1214087-6107964,{}
40235680,Jayden,Daniels,Jayden Daniels,J. Daniels,1161228,779695,QB,66,7000,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/779695.png,https://dkn.gs/sports/images/nfl/players/160/779695.png,,,"{'competitionId': 6108006, 'name': 'WAS @ LAC', 'nameDisplay': [{'value': 'WAS', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LAC'}], 'startTime': '2025-10-05T20:25:00.0000000Z'}","[{'competitionId': 6108006, 'name': 'WAS @ LAC', 'nameDisplay': [{'value': 'WAS', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LAC'}], 'startTime': '2025-10-05T20:25:00.0000000Z'}]","[{'id': 90, 'value': '19.9', 'sortValue': '19.9'}, {'id': -2, 'value': '11th', 'sortValue': '11', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '12'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '12'}]",[],363,WAS,[],1161228-6108006,{}
40235756,Derrick,Henry,Derrick Henry,D. Henry,732145,19898,RB,67,7000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/19898.png,https://dkn.gs/sports/images/nfl/players/160/19898.png,,,"{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '13.8', 'sortValue': '13.8'}, {'id': -2, 'value': '11th', 'sortValue': '11', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],732145-6107832,{}
40235757,Derrick,Henry,Derrick Henry,D. Henry,732145,19898,RB,70,7000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/19898.png,https://dkn.gs/sports/images/nfl/players/160/19898.png,,,"{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '13.8', 'sortValue': '13.8'}, {'id': -2, 'value': '11th', 'sortValue': '11', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],732145-6107832,{}
40235984,Emeka,Egbuka,Emeka Egbuka,E. Egbuka,1287825,886104,WR,68,6900,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/886104.png,https://dkn.gs/sports/images/nfl/players/160/886104.png,,,"{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-10-05T20:05:00.0000000Z'}","[{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-10-05T20:05:00.0000000Z'}]","[{'id': 90, 'value': '18.5', 'sortValue': '18.5'}, {'id': -2, 'value': '3rd', 'sortValue': '3', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287825-6107964,{}
40235985,Emeka,Egbuka,Emeka Egbuka,E. Egbuka,1287825,886104,WR,70,6900,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/886104.png,https://dkn.gs/sports/images/nfl/players/160/886104.png,,,"{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-10-05T20:05:00.0000000Z'}","[{'competitionId': 6107964, 'name': 'TB @ SEA', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'SEA'}], 'startTime': '2025-10-05T20:05:00.0000000Z'}]","[{'id': 90, 'value': '18.5', 'sortValue': '18.5'}, {'id': -2, 'value': '3rd', 'sortValue': '3', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287825-6107964,{}
40235681,Jalen,Hurts,Jalen Hurts,J. Hurts,913271,479300,QB,66,6800,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/479300.png,https://dkn.gs/sports/images/nfl/players/160/479300.png,,,"{'competitionId': 6107922, 'name': 'DEN @ PHI', 'nameDisplay': [{'value': 'DEN'}, {'value': ' @ '}, {'value': 'PHI', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107922, 'name': 'DEN @ PHI', 'nameDisplay': [{'value': 'DEN'}, {'value': ' @ '}, {'value': 'PHI', 'isEmphasized': True}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '21.3', 'sortValue': '21.3'}, {'id': -2, 'value': '3rd', 'sortValue': '3', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],354,PHI,[],913271-6107922,{}
40235986,Nico,Collins,Nico Collins,N. Collins,1074698,560761,WR,68,6800,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/560761.png,https://dkn.gs/sports/images/nfl/players/160/560761.png,,,"{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BAL'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BAL'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '14.5', 'sortValue': '14.5'}, {'id': -2, 'value': '28th', 'sortValue': '28', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],325,HOU,[],1074698-6107832,{}
40235987,Nico,Collins,Nico Collins,N. Collins,1074698,560761,WR,70,6800,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/560761.png,https://dkn.gs/sports/images/nfl/players/160/560761.png,,,"{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BAL'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107832, 'name': 'HOU @ BAL', 'nameDisplay': [{'value': 'HOU', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BAL'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '14.5', 'sortValue': '14.5'}, {'id': -2, 'value': '28th', 'sortValue': '28', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],325,HOU,[],1074698-6107832,{}
40235758,Ashton,Jeanty,Ashton Jeanty,A. Jeanty,1379646,874247,RB,67,6700,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/874247.png,https://dkn.gs/sports/images/nfl/players/160/874247.png,,,"{'competitionId': 6107862, 'name': 'LV @ IND', 'nameDisplay': [{'value': 'LV', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'IND'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}","[{'competitionId': 6107862, 'name': 'LV @ IND', 'nameDisplay': [{'value': 'LV', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'IND'}], 'startTime': '2025-10-05T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.8', 'sortValue': '15.8'}, {'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],341,LV,[],1379646-6107862,{}
