draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition,competitions,draftStatAttributes,playerAttributes,teamLeagueSeasonAttributes,playerGameAttributes,teamId,teamAbbreviation,draftAlerts,playerGameHash,externalRequirements
40742614,Rashee,Rice,Rashee Rice,R. Rice,1173538,706533,WR,68,7900,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/706533.png,https://dkn.gs/sports/images/nfl/players/160/706533.png,,,"{'competitionId': 6109308, 'name': 'KC @ DEN', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DEN'}], 'startTime': '2025-11-16T21:25:00.0000000Z'}","[{'competitionId': 6109308, 'name': 'KC @ DEN', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DEN'}], 'startTime': '2025-11-16T21:25:00.0000000Z'}]","[{'id': 90, 'value': '22.4', 'sortValue': '22.4'}, {'id': -2, 'value': '1st', 'sortValue': '1', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1173538-6109308,{}
40742615,Rashee,Rice,Rashee Rice,R. Rice,1173538,706533,WR,70,7900,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/706533.png,https://dkn.gs/sports/images/nfl/players/160/706533.png,,,"{'competitionId': 6109308, 'name': 'KC @ DEN', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DEN'}], 'startTime': '2025-11-16T21:25:00.0000000Z'}","[{'competitionId': 6109308, 'name': 'KC @ DEN', 'nameDisplay': [{'value': 'KC', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DEN'}], 'startTime': '2025-11-16T21:25:00.0000000Z'}]","[{'id': 90, 'value': '22.4', 'sortValue': '22.4'}, {'id': -2, 'value': '1st', 'sortValue': '1', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1173538-6109308,{}
40742358,Josh,Jacobs,Josh Jacobs,J. Jacobs,944416,12715,RB,67,7800,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/12715.png,https://dkn.gs/sports/images/nfl/players/160/12715.png,,,"{'competitionId': 6109200, 'name': 'GB @ NYG', 'nameDisplay': [{'value': 'GB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NYG'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109200, 'name': 'GB @ NYG', 'nameDisplay': [{'value': 'GB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NYG'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.7', 'sortValue': '19.7'}, {'id': -2, 'value': '31st', 'sortValue': '31', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],335,GB,[],944416-6109200,{}
40742359,Josh,Jacobs,Josh Jacobs,J. Jacobs,944416,12715,RB,70,7800,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/12715.png,https://dkn.gs/sports/images/nfl/players/160/12715.png,,,"{'competitionId': 6109200, 'name': 'GB @ NYG', 'nameDisplay': [{'value': 'GB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NYG'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109200, 'name': 'GB @ NYG', 'nameDisplay': [{'value': 'GB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NYG'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.7', 'sortValue': '19.7'}, {'id': -2, 'value': '31st', 'sortValue': '31', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],335,GB,[],944416-6109200,{}
40742616,Davante,Adams,Davante Adams,D. Adams,611417,19493,WR,68,7700,Q,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/19493.png,https://dkn.gs/sports/images/nfl/players/160/19493.png,,,"{'competitionId': 6109266, 'name': 'SEA @ LAR', 'nameDisplay': [{'value': 'SEA'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-16T21:05:00.0000000Z'}","[{'competitionId': 6109266, 'name': 'SEA @ LAR', 'nameDisplay': [{'value': 'SEA'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-16T21:05:00.0000000Z'}]","[{'id': 90, 'value': '17.3', 'sortValue': '17.3'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],343,LAR,[],611417-6109266,{}
40742617,Davante,Adams,Davante Adams,D. Adams,611417,19493,WR,70,7700,Q,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/19493.png,https://dkn.gs/sports/images/nfl/players/160/19493.png,,,"{'competitionId': 6109266, 'name': 'SEA @ LAR', 'nameDisplay': [{'value': 'SEA'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-16T21:05:00.0000000Z'}","[{'competitionId': 6109266, 'name': 'SEA @ LAR', 'nameDisplay': [{'value': 'SEA'}, {'value': ' @ '}, {'value': 'LAR', 'isEmphasized': True}], 'startTime': '2025-11-16T21:05:00.0000000Z'}]","[{'id': 90, 'value': '17.3', 'sortValue': '17.3'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],343,LAR,[],611417-6109266,{}
40742618,Justin,Jefferson,Justin Jefferson,J. Jefferson,1069535,485454,WR,68,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/485454.png,https://dkn.gs/sports/images/nfl/players/160/485454.png,,,"{'competitionId': 6109176, 'name': 'CHI @ MIN', 'nameDisplay': [{'value': 'CHI'}, {'value': ' @ '}, {'value': 'MIN', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109176, 'name': 'CHI @ MIN', 'nameDisplay': [{'value': 'CHI'}, {'value': ' @ '}, {'value': 'MIN', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '15.3', 'sortValue': '15.3'}, {'id': -2, 'value': '28th', 'sortValue': '28', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],347,MIN,[],1069535-6109176,{}
40742619,Justin,Jefferson,Justin Jefferson,J. Jefferson,1069535,485454,WR,70,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/485454.png,https://dkn.gs/sports/images/nfl/players/160/485454.png,,,"{'competitionId': 6109176, 'name': 'CHI @ MIN', 'nameDisplay': [{'value': 'CHI'}, {'value': ' @ '}, {'value': 'MIN', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109176, 'name': 'CHI @ MIN', 'nameDisplay': [{'value': 'CHI'}, {'value': ' @ '}, {'value': 'MIN', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '15.3', 'sortValue': '15.3'}, {'id': -2, 'value': '28th', 'sortValue': '28', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],347,MIN,[],1069535-6109176,{}
40742620,Drake,London,Drake London,D. London,1178741,630530,WR,68,7400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/630530.png,https://dkn.gs/sports/images/nfl/players/160/630530.png,,,"{'competitionId': 6109128, 'name': 'CAR @ ATL', 'nameDisplay': [{'value': 'CAR'}, {'value': ' @ '}, {'value': 'ATL', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109128, 'name': 'CAR @ ATL', 'nameDisplay': [{'value': 'CAR'}, {'value': ' @ '}, {'value': 'ATL', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '21.4', 'sortValue': '21.4'}, {'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],323,ATL,[],1178741-6109128,{}
40742621,Drake,London,Drake London,D. London,1178741,630530,WR,70,7400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/630530.png,https://dkn.gs/sports/images/nfl/players/160/630530.png,,,"{'competitionId': 6109128, 'name': 'CAR @ ATL', 'nameDisplay': [{'value': 'CAR'}, {'value': ' @ '}, {'value': 'ATL', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109128, 'name': 'CAR @ ATL', 'nameDisplay': [{'value': 'CAR'}, {'value': ' @ '}, {'value': 'ATL', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '21.4', 'sortValue': '21.4'}, {'id': -2, 'value': '6th', 'sortValue': '6', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],323,ATL,[],1178741-6109128,{}
40742360,James,Cook III,James Cook III,J. Cook III,1131012,640895,RB,67,7300,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/640895.png,https://dkn.gs/sports/images/nfl/players/160/640895.png,,,"{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.8', 'sortValue': '19.8'}, {'id': -2, 'value': '23rd', 'sortValue': '23', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],1131012-6109146,{}
40742361,James,Cook III,James Cook III,J. Cook III,1131012,640895,RB,70,7300,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/640895.png,https://dkn.gs/sports/images/nfl/players/160/640895.png,,,"{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.8', 'sortValue': '19.8'}, {'id': -2, 'value': '23rd', 'sortValue': '23', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],1131012-6109146,{}
40742622,Emeka,Egbuka,Emeka Egbuka,E. Egbuka,1287825,886104,WR,68,7200,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/886104.png,https://dkn.gs/sports/images/nfl/players/160/886104.png,,,"{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '17.3', 'sortValue': '17.3'}, {'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287825-6109146,{}
40742623,Emeka,Egbuka,Emeka Egbuka,E. Egbuka,1287825,886104,WR,70,7200,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/886104.png,https://dkn.gs/sports/images/nfl/players/160/886104.png,,,"{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '17.3', 'sortValue': '17.3'}, {'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287825-6109146,{}
40742281,Josh,Allen,Josh Allen,J. Allen,868199,11370,QB,66,7000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/11370.png,https://dkn.gs/sports/images/nfl/players/160/11370.png,,,"{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '24.2', 'sortValue': '24.2'}, {'id': -2, 'value': '21st', 'sortValue': '21', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],868199-6109146,{}
40742362,Bucky,Irving,Bucky Irving,B. Irving,1287923,780214,RB,67,7000,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/780214.png,https://dkn.gs/sports/images/nfl/players/160/780214.png,,,"{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.0', 'sortValue': '19.0'}, {'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287923-6109146,{}
40742363,Bucky,Irving,Bucky Irving,B. Irving,1287923,780214,RB,70,7000,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/780214.png,https://dkn.gs/sports/images/nfl/players/160/780214.png,,,"{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}","[{'competitionId': 6109146, 'name': 'TB @ BUF', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'BUF'}], 'startTime': '2025-11-16T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.0', 'sortValue': '19.0'}, {'id': -2, 'value': '27th', 'sortValue': '27', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287923-6109146,{}
40742282,Lamar,Jackson,Lamar Jackson,L. Jackson,877745,17173,QB,66,6900,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/17173.png,https://dkn.gs/sports/images/nfl/players/160/17173.png,,,"{'competitionId': 6109290, 'name': 'BAL @ CLE', 'nameDisplay': [{'value': 'BAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CLE'}], 'startTime': '2025-11-16T21:25:00.0000000Z'}","[{'competitionId': 6109290, 'name': 'BAL @ CLE', 'nameDisplay': [{'value': 'BAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'CLE'}], 'startTime': '2025-11-16T21:25:00.0000000Z'}]","[{'id': 90, 'value': '22.9', 'sortValue': '22.9'}, {'id': -2, 'value': '5th', 'sortValue': '5', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],877745-6109290,{}
