draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition,competitions,draftStatAttributes,playerAttributes,teamLeagueSeasonAttributes,playerGameAttributes,teamId,teamAbbreviation,draftAlerts,playerGameHash,externalRequirements
40835696,Amon-Ra,St. Brown,Amon-Ra St. Brown,A. St. Brown,1127106,560800,WR,68,8000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560800.png,https://dkn.gs/sports/images/nfl/players/160/560800.png,,,"{'competitionId': 6107838, 'name': 'NYG @ DET', 'nameDisplay': [{'value': 'NYG'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107838, 'name': 'NYG @ DET', 'nameDisplay': [{'value': 'NYG'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.4', 'sortValue': '19.4'}, {'id': -2, 'value': '25th', 'sortValue': '25', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],334,DET,[],1127106-6107838,{}
40835697,Amon-Ra,St. Brown,Amon-Ra St. Brown,A. St. Brown,1127106,560800,WR,70,8000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560800.png,https://dkn.gs/sports/images/nfl/players/160/560800.png,,,"{'competitionId': 6107838, 'name': 'NYG @ DET', 'nameDisplay': [{'value': 'NYG'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107838, 'name': 'NYG @ DET', 'nameDisplay': [{'value': 'NYG'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.4', 'sortValue': '19.4'}, {'id': -2, 'value': '25th', 'sortValue': '25', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],334,DET,[],1127106-6107838,{}
40835698,CeeDee,Lamb,CeeDee Lamb,C. Lamb,1062020,485450,WR,68,7900,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/485450.png,https://dkn.gs/sports/images/nfl/players/160/485450.png,,,"{'competitionId': 6107976, 'name': 'PHI @ DAL', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'DAL', 'isEmphasized': True}], 'startTime': '2025-11-23T21:25:00.0000000Z'}","[{'competitionId': 6107976, 'name': 'PHI @ DAL', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'DAL', 'isEmphasized': True}], 'startTime': '2025-11-23T21:25:00.0000000Z'}]","[{'id': 90, 'value': '16.7', 'sortValue': '16.7'}, {'id': -2, 'value': '13th', 'sortValue': '13', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],331,DAL,[],1062020-6107976,{}
40835699,CeeDee,Lamb,CeeDee Lamb,C. Lamb,1062020,485450,WR,70,7900,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/485450.png,https://dkn.gs/sports/images/nfl/players/160/485450.png,,,"{'competitionId': 6107976, 'name': 'PHI @ DAL', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'DAL', 'isEmphasized': True}], 'startTime': '2025-11-23T21:25:00.0000000Z'}","[{'competitionId': 6107976, 'name': 'PHI @ DAL', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'DAL', 'isEmphasized': True}], 'startTime': '2025-11-23T21:25:00.0000000Z'}]","[{'id': 90, 'value': '16.7', 'sortValue': '16.7'}, {'id': -2, 'value': '13th', 'sortValue': '13', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],331,DAL,[],1062020-6107976,{}
40835444,Josh,Jacobs,Josh Jacobs,J. Jacobs,944416,12715,RB,67,7800,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/12715.png,https://dkn.gs/sports/images/nfl/players/160/12715.png,,,"{'competitionId': 6107856, 'name': 'MIN @ GB', 'nameDisplay': [{'value': 'MIN'}, {'value': ' @ '}, {'value': 'GB', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107856, 'name': 'MIN @ GB', 'nameDisplay': [{'value': 'MIN'}, {'value': ' @ '}, {'value': 'GB', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '18.2', 'sortValue': '18.2'}, {'id': -2, 'value': '12th', 'sortValue': '12', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],335,GB,[],944416-6107856,{}
40835445,Josh,Jacobs,Josh Jacobs,J. Jacobs,944416,12715,RB,70,7800,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/12715.png,https://dkn.gs/sports/images/nfl/players/160/12715.png,,,"{'competitionId': 6107856, 'name': 'MIN @ GB', 'nameDisplay': [{'value': 'MIN'}, {'value': ' @ '}, {'value': 'GB', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107856, 'name': 'MIN @ GB', 'nameDisplay': [{'value': 'MIN'}, {'value': ' @ '}, {'value': 'GB', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '18.2', 'sortValue': '18.2'}, {'id': -2, 'value': '12th', 'sortValue': '12', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],335,GB,[],944416-6107856,{}
40835700,Rashee,Rice,Rashee Rice,R. Rice,1173538,706533,WR,68,7700,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706533.png,https://dkn.gs/sports/images/nfl/players/160/706533.png,,,"{'competitionId': 6107880, 'name': 'IND @ KC', 'nameDisplay': [{'value': 'IND'}, {'value': ' @ '}, {'value': 'KC', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107880, 'name': 'IND @ KC', 'nameDisplay': [{'value': 'IND'}, {'value': ' @ '}, {'value': 'KC', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.3', 'sortValue': '19.3'}, {'id': -2, 'value': '23rd', 'sortValue': '23', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1173538-6107880,{}
40835701,Rashee,Rice,Rashee Rice,R. Rice,1173538,706533,WR,70,7700,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706533.png,https://dkn.gs/sports/images/nfl/players/160/706533.png,,,"{'competitionId': 6107880, 'name': 'IND @ KC', 'nameDisplay': [{'value': 'IND'}, {'value': ' @ '}, {'value': 'KC', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107880, 'name': 'IND @ KC', 'nameDisplay': [{'value': 'IND'}, {'value': ' @ '}, {'value': 'KC', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '19.3', 'sortValue': '19.3'}, {'id': -2, 'value': '23rd', 'sortValue': '23', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],339,KC,[],1173538-6107880,{}
40835446,Derrick,Henry,Derrick Henry,D. Henry,732145,19898,RB,67,7600,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/19898.png,https://dkn.gs/sports/images/nfl/players/160/19898.png,,,"{'competitionId': 6107796, 'name': 'NYJ @ BAL', 'nameDisplay': [{'value': 'NYJ'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107796, 'name': 'NYJ @ BAL', 'nameDisplay': [{'value': 'NYJ'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '15.1', 'sortValue': '15.1'}, {'id': -2, 'value': '19th', 'sortValue': '19', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],732145-6107796,{}
40835447,Derrick,Henry,Derrick Henry,D. Henry,732145,19898,RB,70,7600,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/19898.png,https://dkn.gs/sports/images/nfl/players/160/19898.png,,,"{'competitionId': 6107796, 'name': 'NYJ @ BAL', 'nameDisplay': [{'value': 'NYJ'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107796, 'name': 'NYJ @ BAL', 'nameDisplay': [{'value': 'NYJ'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '15.1', 'sortValue': '15.1'}, {'id': -2, 'value': '19th', 'sortValue': '19', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],732145-6107796,{}
40835448,Saquon,Barkley,Saquon Barkley,S. Barkley,883302,18972,RB,67,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/18972.png,https://dkn.gs/sports/images/nfl/players/160/18972.png,,,"{'competitionId': 6107976, 'name': 'PHI @ DAL', 'nameDisplay': [{'value': 'PHI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DAL'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}","[{'competitionId': 6107976, 'name': 'PHI @ DAL', 'nameDisplay': [{'value': 'PHI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DAL'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}]","[{'id': 90, 'value': '15.4', 'sortValue': '15.4'}, {'id': -2, 'value': '29th', 'sortValue': '29', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],354,PHI,[],883302-6107976,{}
40835449,Saquon,Barkley,Saquon Barkley,S. Barkley,883302,18972,RB,70,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/18972.png,https://dkn.gs/sports/images/nfl/players/160/18972.png,,,"{'competitionId': 6107976, 'name': 'PHI @ DAL', 'nameDisplay': [{'value': 'PHI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DAL'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}","[{'competitionId': 6107976, 'name': 'PHI @ DAL', 'nameDisplay': [{'value': 'PHI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DAL'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}]","[{'id': 90, 'value': '15.4', 'sortValue': '15.4'}, {'id': -2, 'value': '29th', 'sortValue': '29', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],354,PHI,[],883302-6107976,{}
40835702,Justin,Jefferson,Justin Jefferson,J. Jefferson,1069535,485454,WR,68,7400,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/485454.png,https://dkn.gs/sports/images/nfl/players/160/485454.png,,,"{'competitionId': 6107856, 'name': 'MIN @ GB', 'nameDisplay': [{'value': 'MIN', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'GB'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107856, 'name': 'MIN @ GB', 'nameDisplay': [{'value': 'MIN', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'GB'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '14.9', 'sortValue': '14.9'}, {'id': -2, 'value': '10th', 'sortValue': '10', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],347,MIN,[],1069535-6107856,{}
40835703,Justin,Jefferson,Justin Jefferson,J. Jefferson,1069535,485454,WR,70,7400,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/485454.png,https://dkn.gs/sports/images/nfl/players/160/485454.png,,,"{'competitionId': 6107856, 'name': 'MIN @ GB', 'nameDisplay': [{'value': 'MIN', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'GB'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107856, 'name': 'MIN @ GB', 'nameDisplay': [{'value': 'MIN', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'GB'}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '14.9', 'sortValue': '14.9'}, {'id': -2, 'value': '10th', 'sortValue': '10', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],347,MIN,[],1069535-6107856,{}
40835704,Drake,London,Drake London,D. London,1178741,630530,WR,68,7300,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/630530.png,https://dkn.gs/sports/images/nfl/players/160/630530.png,,,"{'competitionId': 6107988, 'name': 'ATL @ NO', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}","[{'competitionId': 6107988, 'name': 'ATL @ NO', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}]","[{'id': 90, 'value': '21.4', 'sortValue': '21.4'}, {'id': -2, 'value': '12th', 'sortValue': '12', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],323,ATL,[],1178741-6107988,{}
40835705,Drake,London,Drake London,D. London,1178741,630530,WR,70,7300,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/630530.png,https://dkn.gs/sports/images/nfl/players/160/630530.png,,,"{'competitionId': 6107988, 'name': 'ATL @ NO', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}","[{'competitionId': 6107988, 'name': 'ATL @ NO', 'nameDisplay': [{'value': 'ATL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-11-23T21:25:00.0000000Z'}]","[{'id': 90, 'value': '21.4', 'sortValue': '21.4'}, {'id': -2, 'value': '12th', 'sortValue': '12', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '5'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '5'}]",[],323,ATL,[],1178741-6107988,{}
40835706,Tee,Higgins,Tee Higgins,T. Higgins,978579,468715,WR,68,7100,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/468715.png,https://dkn.gs/sports/images/nfl/players/160/468715.png,,,"{'competitionId': 6107826, 'name': 'NE @ CIN', 'nameDisplay': [{'value': 'NE'}, {'value': ' @ '}, {'value': 'CIN', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107826, 'name': 'NE @ CIN', 'nameDisplay': [{'value': 'NE'}, {'value': ' @ '}, {'value': 'CIN', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '13.6', 'sortValue': '13.6'}, {'id': -2, 'value': '18th', 'sortValue': '18', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],327,CIN,[],978579-6107826,{}
40835707,Tee,Higgins,Tee Higgins,T. Higgins,978579,468715,WR,70,7100,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/468715.png,https://dkn.gs/sports/images/nfl/players/160/468715.png,,,"{'competitionId': 6107826, 'name': 'NE @ CIN', 'nameDisplay': [{'value': 'NE'}, {'value': ' @ '}, {'value': 'CIN', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}","[{'competitionId': 6107826, 'name': 'NE @ CIN', 'nameDisplay': [{'value': 'NE'}, {'value': ' @ '}, {'value': 'CIN', 'isEmphasized': True}], 'startTime': '2025-11-23T18:00:00.0000000Z'}]","[{'id': 90, 'value': '13.6', 'sortValue': '13.6'}, {'id': -2, 'value': '18th', 'sortValue': '18', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '10'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '10'}]",[],327,CIN,[],978579-6107826,{}
