draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition,competitions,draftStatAttributes,playerAttributes,teamLeagueSeasonAttributes,playerGameAttributes,teamId,teamAbbreviation,draftAlerts,playerGameHash,externalRequirements
40000354,Justin,Jefferson,Justin Jefferson,J. Jefferson,1069535,485454,WR,68,7700,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/485454.png,https://dkn.gs/sports/images/nfl/players/160/485454.png,,,"{'competitionId': 6108834, 'name': 'ATL @ MIN', 'nameDisplay': [{'value': 'ATL'}, {'value': ' @ '}, {'value': 'MIN', 'isEmphasized': True}], 'startTime': '2025-09-15T00:20:00.0000000Z'}","[{'competitionId': 6108834, 'name': 'ATL @ MIN', 'nameDisplay': [{'value': 'ATL'}, {'value': ' @ '}, {'value': 'MIN', 'isEmphasized': True}], 'startTime': '2025-09-15T00:20:00.0000000Z'}]","[{'id': 90, 'value': '14.8', 'sortValue': '14.8'}, {'id': -2, 'value': '26th', 'sortValue': '26', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],347,MIN,[],1069535-6108834,{}
40000355,Justin,Jefferson,Justin Jefferson,J. Jefferson,1069535,485454,WR,70,7700,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/485454.png,https://dkn.gs/sports/images/nfl/players/160/485454.png,,,"{'competitionId': 6108834, 'name': 'ATL @ MIN', 'nameDisplay': [{'value': 'ATL'}, {'value': ' @ '}, {'value': 'MIN', 'isEmphasized': True}], 'startTime': '2025-09-15T00:20:00.0000000Z'}","[{'competitionId': 6108834, 'name': 'ATL @ MIN', 'nameDisplay': [{'value': 'ATL'}, {'value': ' @ '}, {'value': 'MIN', 'isEmphasized': True}], 'startTime': '2025-09-15T00:20:00.0000000Z'}]","[{'id': 90, 'value': '14.8', 'sortValue': '14.8'}, {'id': -2, 'value': '26th', 'sortValue': '26', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],347,MIN,[],1069535-6108834,{}
40000356,Puka,Nacua,Puka Nacua,P. Nacua,1162128,706654,WR,68,7600,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706654.png,https://dkn.gs/sports/images/nfl/players/160/706654.png,,,"{'competitionId': 6108714, 'name': 'LAR @ TEN', 'nameDisplay': [{'value': 'LAR', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108714, 'name': 'LAR @ TEN', 'nameDisplay': [{'value': 'LAR', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '26.1', 'sortValue': '26.1'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],343,LAR,[],1162128-6108714,{}
40000357,Puka,Nacua,Puka Nacua,P. Nacua,1162128,706654,WR,70,7600,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/706654.png,https://dkn.gs/sports/images/nfl/players/160/706654.png,,,"{'competitionId': 6108714, 'name': 'LAR @ TEN', 'nameDisplay': [{'value': 'LAR', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108714, 'name': 'LAR @ TEN', 'nameDisplay': [{'value': 'LAR', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TEN'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '26.1', 'sortValue': '26.1'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],343,LAR,[],1162128-6108714,{}
40000010,Christian,McCaffrey,Christian McCaffrey,C. McCaffrey,830517,20415,RB,67,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/20415.png,https://dkn.gs/sports/images/nfl/players/160/20415.png,,,"{'competitionId': 6108618, 'name': 'SF @ NO', 'nameDisplay': [{'value': 'SF', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108618, 'name': 'SF @ NO', 'nameDisplay': [{'value': 'SF', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '23.2', 'sortValue': '23.2'}, {'id': -2, 'value': '21st', 'sortValue': '21', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],359,SF,[],830517-6108618,{}
40000011,Christian,McCaffrey,Christian McCaffrey,C. McCaffrey,830517,20415,RB,70,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/20415.png,https://dkn.gs/sports/images/nfl/players/160/20415.png,,,"{'competitionId': 6108618, 'name': 'SF @ NO', 'nameDisplay': [{'value': 'SF', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108618, 'name': 'SF @ NO', 'nameDisplay': [{'value': 'SF', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NO'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '23.2', 'sortValue': '23.2'}, {'id': -2, 'value': '21st', 'sortValue': '21', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],359,SF,[],830517-6108618,{}
40000012,Jahmyr,Gibbs,Jahmyr Gibbs,J. Gibbs,1214154,693115,RB,67,7400,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/693115.png,https://dkn.gs/sports/images/nfl/players/160/693115.png,,,"{'competitionId': 6108540, 'name': 'CHI @ DET', 'nameDisplay': [{'value': 'CHI'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108540, 'name': 'CHI @ DET', 'nameDisplay': [{'value': 'CHI'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.0', 'sortValue': '15.0'}, {'id': -2, 'value': '22nd', 'sortValue': '22', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],334,DET,[],1214154-6108540,{}
40000013,Jahmyr,Gibbs,Jahmyr Gibbs,J. Gibbs,1214154,693115,RB,70,7400,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/693115.png,https://dkn.gs/sports/images/nfl/players/160/693115.png,,,"{'competitionId': 6108540, 'name': 'CHI @ DET', 'nameDisplay': [{'value': 'CHI'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108540, 'name': 'CHI @ DET', 'nameDisplay': [{'value': 'CHI'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.0', 'sortValue': '15.0'}, {'id': -2, 'value': '22nd', 'sortValue': '22', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],334,DET,[],1214154-6108540,{}
40000358,Nico,Collins,Nico Collins,N. Collins,1074698,560761,WR,68,7300,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560761.png,https://dkn.gs/sports/images/nfl/players/160/560761.png,,,"{'competitionId': 6108870, 'name': 'TB @ HOU', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'HOU', 'isEmphasized': True}], 'startTime': '2025-09-15T23:00:00.0000000Z'}","[{'competitionId': 6108870, 'name': 'TB @ HOU', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'HOU', 'isEmphasized': True}], 'startTime': '2025-09-15T23:00:00.0000000Z'}]","[{'id': 90, 'value': '5.5', 'sortValue': '5.5'}, {'id': -2, 'value': '13th', 'sortValue': '13', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],325,HOU,[],1074698-6108870,{}
40000359,Nico,Collins,Nico Collins,N. Collins,1074698,560761,WR,70,7300,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560761.png,https://dkn.gs/sports/images/nfl/players/160/560761.png,,,"{'competitionId': 6108870, 'name': 'TB @ HOU', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'HOU', 'isEmphasized': True}], 'startTime': '2025-09-15T23:00:00.0000000Z'}","[{'competitionId': 6108870, 'name': 'TB @ HOU', 'nameDisplay': [{'value': 'TB'}, {'value': ' @ '}, {'value': 'HOU', 'isEmphasized': True}], 'startTime': '2025-09-15T23:00:00.0000000Z'}]","[{'id': 90, 'value': '5.5', 'sortValue': '5.5'}, {'id': -2, 'value': '13th', 'sortValue': '13', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],325,HOU,[],1074698-6108870,{}
40000014,Bucky,Irving,Bucky Irving,B. Irving,1287923,780214,RB,67,7200,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/780214.png,https://dkn.gs/sports/images/nfl/players/160/780214.png,,,"{'competitionId': 6108870, 'name': 'TB @ HOU', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'HOU'}], 'startTime': '2025-09-15T23:00:00.0000000Z'}","[{'competitionId': 6108870, 'name': 'TB @ HOU', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'HOU'}], 'startTime': '2025-09-15T23:00:00.0000000Z'}]","[{'id': 90, 'value': '14.5', 'sortValue': '14.5'}, {'id': -2, 'value': '13th', 'sortValue': '13', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287923-6108870,{}
40000015,Bucky,Irving,Bucky Irving,B. Irving,1287923,780214,RB,70,7200,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/780214.png,https://dkn.gs/sports/images/nfl/players/160/780214.png,,,"{'competitionId': 6108870, 'name': 'TB @ HOU', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'HOU'}], 'startTime': '2025-09-15T23:00:00.0000000Z'}","[{'competitionId': 6108870, 'name': 'TB @ HOU', 'nameDisplay': [{'value': 'TB', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'HOU'}], 'startTime': '2025-09-15T23:00:00.0000000Z'}]","[{'id': 90, 'value': '14.5', 'sortValue': '14.5'}, {'id': -2, 'value': '13th', 'sortValue': '13', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287923-6108870,{}
39999906,Josh,Allen,Josh Allen,J. Allen,868199,11370,QB,66,7100,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/11370.png,https://dkn.gs/sports/images/nfl/players/160/11370.png,,,"{'competitionId': 6108654, 'name': 'BUF @ NYJ', 'nameDisplay': [{'value': 'BUF', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NYJ'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108654, 'name': 'BUF @ NYJ', 'nameDisplay': [{'value': 'BUF', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'NYJ'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '41.8', 'sortValue': '41.8'}, {'id': -2, 'value': '26th', 'sortValue': '26', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],868199-6108654,{}
40000360,Malik,Nabers,Malik Nabers,M. Nabers,1286059,779719,WR,68,7100,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/779719.png,https://dkn.gs/sports/images/nfl/players/160/779719.png,,,"{'competitionId': 6108516, 'name': 'NYG @ DAL', 'nameDisplay': [{'value': 'NYG', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DAL'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108516, 'name': 'NYG @ DAL', 'nameDisplay': [{'value': 'NYG', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DAL'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '12.1', 'sortValue': '12.1'}, {'id': -2, 'value': '3rd', 'sortValue': '3', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],351,NYG,[],1286059-6108516,{}
40000361,Malik,Nabers,Malik Nabers,M. Nabers,1286059,779719,WR,70,7100,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/779719.png,https://dkn.gs/sports/images/nfl/players/160/779719.png,,,"{'competitionId': 6108516, 'name': 'NYG @ DAL', 'nameDisplay': [{'value': 'NYG', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DAL'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108516, 'name': 'NYG @ DAL', 'nameDisplay': [{'value': 'NYG', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'DAL'}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '12.1', 'sortValue': '12.1'}, {'id': -2, 'value': '3rd', 'sortValue': '3', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],351,NYG,[],1286059-6108516,{}
39999907,Lamar,Jackson,Lamar Jackson,L. Jackson,877745,17173,QB,66,7000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/17173.png,https://dkn.gs/sports/images/nfl/players/160/17173.png,,,"{'competitionId': 6108282, 'name': 'CLE @ BAL', 'nameDisplay': [{'value': 'CLE'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-14T17:00:00.0000000Z'}","[{'competitionId': 6108282, 'name': 'CLE @ BAL', 'nameDisplay': [{'value': 'CLE'}, {'value': ' @ '}, {'value': 'BAL', 'isEmphasized': True}], 'startTime': '2025-09-14T17:00:00.0000000Z'}]","[{'id': 90, 'value': '29.4', 'sortValue': '29.4'}, {'id': -2, 'value': '4th', 'sortValue': '4', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],877745-6108282,{}
40000016,Ashton,Jeanty,Ashton Jeanty,A. Jeanty,1379646,874247,RB,67,7000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/874247.png,https://dkn.gs/sports/images/nfl/players/160/874247.png,,,"{'competitionId': 6108912, 'name': 'LAC @ LV', 'nameDisplay': [{'value': 'LAC'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-09-16T02:00:00.0000000Z'}","[{'competitionId': 6108912, 'name': 'LAC @ LV', 'nameDisplay': [{'value': 'LAC'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-09-16T02:00:00.0000000Z'}]","[{'id': 90, 'value': '12.0', 'sortValue': '12.0'}, {'id': -2, 'value': '2nd', 'sortValue': '2', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],341,LV,[],1379646-6108912,{}
40000017,Ashton,Jeanty,Ashton Jeanty,A. Jeanty,1379646,874247,RB,70,7000,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/874247.png,https://dkn.gs/sports/images/nfl/players/160/874247.png,,,"{'competitionId': 6108912, 'name': 'LAC @ LV', 'nameDisplay': [{'value': 'LAC'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-09-16T02:00:00.0000000Z'}","[{'competitionId': 6108912, 'name': 'LAC @ LV', 'nameDisplay': [{'value': 'LAC'}, {'value': ' @ '}, {'value': 'LV', 'isEmphasized': True}], 'startTime': '2025-09-16T02:00:00.0000000Z'}]","[{'id': 90, 'value': '12.0', 'sortValue': '12.0'}, {'id': -2, 'value': '2nd', 'sortValue': '2', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],341,LV,[],1379646-6108912,{}
