draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition,competitions,draftStatAttributes,playerAttributes,teamLeagueSeasonAttributes,playerGameAttributes,teamId,teamAbbreviation,draftAlerts,playerGameHash,externalRequirements
40142477,Saquon,Barkley,Saquon Barkley,S. Barkley,883302,18972,RB,70,7600,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/18972.png,https://dkn.gs/sports/images/nfl/players/160/18972.png,,,"{'competitionId': 6109260, 'name': 'PHI @ TB', 'nameDisplay': [{'value': 'PHI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TB'}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109260, 'name': 'PHI @ TB', 'nameDisplay': [{'value': 'PHI', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'TB'}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.1', 'sortValue': '15.1'}, {'id': -2, 'value': '16th', 'sortValue': '16', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],354,PHI,[],883302-6109260,{}
40142395,Lamar,Jackson,Lamar Jackson,L. Jackson,877745,17173,QB,66,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/17173.png,https://dkn.gs/sports/images/nfl/players/160/17173.png,,,"{'competitionId': 6109284, 'name': 'BAL @ KC', 'nameDisplay': [{'value': 'BAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-09-28T20:25:00.0000000Z'}","[{'competitionId': 6109284, 'name': 'BAL @ KC', 'nameDisplay': [{'value': 'BAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-09-28T20:25:00.0000000Z'}]","[{'id': 90, 'value': '27.6', 'sortValue': '27.6'}, {'id': -2, 'value': '14th', 'sortValue': '14', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],877745-6109284,{}
40142478,Jonathan,Taylor,Jonathan Taylor,J. Taylor,1065406,468700,RB,67,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/468700.png,https://dkn.gs/sports/images/nfl/players/160/468700.png,,,"{'competitionId': 6109272, 'name': 'IND @ LAR', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LAR'}], 'startTime': '2025-09-28T20:05:00.0000000Z'}","[{'competitionId': 6109272, 'name': 'IND @ LAR', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LAR'}], 'startTime': '2025-09-28T20:05:00.0000000Z'}]","[{'id': 90, 'value': '27.0', 'sortValue': '27.0'}, {'id': -2, 'value': '1st', 'sortValue': '1', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],338,IND,[],1065406-6109272,{}
40142479,Jonathan,Taylor,Jonathan Taylor,J. Taylor,1065406,468700,RB,70,7500,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/468700.png,https://dkn.gs/sports/images/nfl/players/160/468700.png,,,"{'competitionId': 6109272, 'name': 'IND @ LAR', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LAR'}], 'startTime': '2025-09-28T20:05:00.0000000Z'}","[{'competitionId': 6109272, 'name': 'IND @ LAR', 'nameDisplay': [{'value': 'IND', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'LAR'}], 'startTime': '2025-09-28T20:05:00.0000000Z'}]","[{'id': 90, 'value': '27.0', 'sortValue': '27.0'}, {'id': -2, 'value': '1st', 'sortValue': '1', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '11'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '11'}]",[],338,IND,[],1065406-6109272,{}
40142718,Nico,Collins,Nico Collins,N. Collins,1074698,560761,WR,68,7400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/560761.png,https://dkn.gs/sports/images/nfl/players/160/560761.png,,,"{'competitionId': 6109206, 'name': 'TEN @ HOU', 'nameDisplay': [{'value': 'TEN'}, {'value': ' @ '}, {'value': 'HOU', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109206, 'name': 'TEN @ HOU', 'nameDisplay': [{'value': 'TEN'}, {'value': ' @ '}, {'value': 'HOU', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.4', 'sortValue': '15.4'}, {'id': -2, 'value': '28th', 'sortValue': '28', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],325,HOU,[],1074698-6109206,{}
40142719,Nico,Collins,Nico Collins,N. Collins,1074698,560761,WR,70,7400,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/560761.png,https://dkn.gs/sports/images/nfl/players/160/560761.png,,,"{'competitionId': 6109206, 'name': 'TEN @ HOU', 'nameDisplay': [{'value': 'TEN'}, {'value': ' @ '}, {'value': 'HOU', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109206, 'name': 'TEN @ HOU', 'nameDisplay': [{'value': 'TEN'}, {'value': ' @ '}, {'value': 'HOU', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.4', 'sortValue': '15.4'}, {'id': -2, 'value': '28th', 'sortValue': '28', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '6'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '6'}]",[],325,HOU,[],1074698-6109206,{}
40142720,Amon-Ra,St. Brown,Amon-Ra St. Brown,A. St. Brown,1127106,560800,WR,68,7300,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560800.png,https://dkn.gs/sports/images/nfl/players/160/560800.png,,,"{'competitionId': 6109194, 'name': 'CLE @ DET', 'nameDisplay': [{'value': 'CLE'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109194, 'name': 'CLE @ DET', 'nameDisplay': [{'value': 'CLE'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '23.8', 'sortValue': '23.8'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],334,DET,[],1127106-6109194,{}
40142721,Amon-Ra,St. Brown,Amon-Ra St. Brown,A. St. Brown,1127106,560800,WR,70,7300,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/560800.png,https://dkn.gs/sports/images/nfl/players/160/560800.png,,,"{'competitionId': 6109194, 'name': 'CLE @ DET', 'nameDisplay': [{'value': 'CLE'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109194, 'name': 'CLE @ DET', 'nameDisplay': [{'value': 'CLE'}, {'value': ' @ '}, {'value': 'DET', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '23.8', 'sortValue': '23.8'}, {'id': -2, 'value': '9th', 'sortValue': '9', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '8'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '8'}]",[],334,DET,[],1127106-6109194,{}
40142480,Derrick,Henry,Derrick Henry,D. Henry,732145,19898,RB,67,7200,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/19898.png,https://dkn.gs/sports/images/nfl/players/160/19898.png,,,"{'competitionId': 6109284, 'name': 'BAL @ KC', 'nameDisplay': [{'value': 'BAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-09-28T20:25:00.0000000Z'}","[{'competitionId': 6109284, 'name': 'BAL @ KC', 'nameDisplay': [{'value': 'BAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-09-28T20:25:00.0000000Z'}]","[{'id': 90, 'value': '15.7', 'sortValue': '15.7'}, {'id': -2, 'value': '15th', 'sortValue': '15', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],732145-6109284,{}
40142481,Derrick,Henry,Derrick Henry,D. Henry,732145,19898,RB,70,7200,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/19898.png,https://dkn.gs/sports/images/nfl/players/160/19898.png,,,"{'competitionId': 6109284, 'name': 'BAL @ KC', 'nameDisplay': [{'value': 'BAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-09-28T20:25:00.0000000Z'}","[{'competitionId': 6109284, 'name': 'BAL @ KC', 'nameDisplay': [{'value': 'BAL', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'KC'}], 'startTime': '2025-09-28T20:25:00.0000000Z'}]","[{'id': 90, 'value': '15.7', 'sortValue': '15.7'}, {'id': -2, 'value': '15th', 'sortValue': '15', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],366,BAL,[],732145-6109284,{}
40142482,James,Cook III,James Cook III,J. Cook III,1131012,640895,RB,67,7100,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/640895.png,https://dkn.gs/sports/images/nfl/players/160/640895.png,,,"{'competitionId': 6109182, 'name': 'NO @ BUF', 'nameDisplay': [{'value': 'NO'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109182, 'name': 'NO @ BUF', 'nameDisplay': [{'value': 'NO'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '24.8', 'sortValue': '24.8'}, {'id': -2, 'value': '26th', 'sortValue': '26', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],1131012-6109182,{}
40142483,James,Cook III,James Cook III,J. Cook III,1131012,640895,RB,70,7100,None,True,False,None,https://dkn.gs/sports/images/nfl/players/50/640895.png,https://dkn.gs/sports/images/nfl/players/160/640895.png,,,"{'competitionId': 6109182, 'name': 'NO @ BUF', 'nameDisplay': [{'value': 'NO'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109182, 'name': 'NO @ BUF', 'nameDisplay': [{'value': 'NO'}, {'value': ' @ '}, {'value': 'BUF', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '24.8', 'sortValue': '24.8'}, {'id': -2, 'value': '26th', 'sortValue': '26', 'quality': 'High'}]","[{'name': 'ByeWeek', 'value': '7'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '7'}]",[],324,BUF,[],1131012-6109182,{}
40142396,Jayden,Daniels,Jayden Daniels,J. Daniels,1161228,779695,QB,66,7000,OUT,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/779695.png,https://dkn.gs/sports/images/nfl/players/160/779695.png,,,"{'competitionId': 6109152, 'name': 'WAS @ ATL', 'nameDisplay': [{'value': 'WAS', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'ATL'}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109152, 'name': 'WAS @ ATL', 'nameDisplay': [{'value': 'WAS', 'isEmphasized': True}, {'value': ' @ '}, {'value': 'ATL'}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '19.9', 'sortValue': '19.9'}, {'id': -2, 'value': '4th', 'sortValue': '4', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '12'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '12'}]",[],363,WAS,[],1161228-6109152,{}
40142722,Malik,Nabers,Malik Nabers,M. Nabers,1286059,779719,WR,68,7000,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/779719.png,https://dkn.gs/sports/images/nfl/players/160/779719.png,,,"{'competitionId': 6109254, 'name': 'LAC @ NYG', 'nameDisplay': [{'value': 'LAC'}, {'value': ' @ '}, {'value': 'NYG', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109254, 'name': 'LAC @ NYG', 'nameDisplay': [{'value': 'LAC'}, {'value': ' @ '}, {'value': 'NYG', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '18.7', 'sortValue': '18.7'}, {'id': -2, 'value': '7th', 'sortValue': '7', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],351,NYG,[],1286059-6109254,{}
40142723,Malik,Nabers,Malik Nabers,M. Nabers,1286059,779719,WR,70,7000,None,True,False,Recent,https://dkn.gs/sports/images/nfl/players/50/779719.png,https://dkn.gs/sports/images/nfl/players/160/779719.png,,,"{'competitionId': 6109254, 'name': 'LAC @ NYG', 'nameDisplay': [{'value': 'LAC'}, {'value': ' @ '}, {'value': 'NYG', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109254, 'name': 'LAC @ NYG', 'nameDisplay': [{'value': 'LAC'}, {'value': ' @ '}, {'value': 'NYG', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '18.7', 'sortValue': '18.7'}, {'id': -2, 'value': '7th', 'sortValue': '7', 'quality': 'Low'}]","[{'name': 'ByeWeek', 'value': '14'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '14'}]",[],351,NYG,[],1286059-6109254,{}
40142484,Bucky,Irving,Bucky Irving,B. Irving,1287923,780214,RB,67,6900,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/780214.png,https://dkn.gs/sports/images/nfl/players/160/780214.png,,,"{'competitionId': 6109260, 'name': 'PHI @ TB', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'TB', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109260, 'name': 'PHI @ TB', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'TB', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.5', 'sortValue': '15.5'}, {'id': -2, 'value': '12th', 'sortValue': '12', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287923-6109260,{}
40142485,Bucky,Irving,Bucky Irving,B. Irving,1287923,780214,RB,70,6900,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/780214.png,https://dkn.gs/sports/images/nfl/players/160/780214.png,,,"{'competitionId': 6109260, 'name': 'PHI @ TB', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'TB', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109260, 'name': 'PHI @ TB', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'TB', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '15.5', 'sortValue': '15.5'}, {'id': -2, 'value': '12th', 'sortValue': '12', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287923-6109260,{}
40142724,Emeka,Egbuka,Emeka Egbuka,E. Egbuka,1287825,886104,WR,68,6800,None,True,False,Breaking,https://dkn.gs/sports/images/nfl/players/50/886104.png,https://dkn.gs/sports/images/nfl/players/160/886104.png,,,"{'competitionId': 6109260, 'name': 'PHI @ TB', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'TB', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}","[{'competitionId': 6109260, 'name': 'PHI @ TB', 'nameDisplay': [{'value': 'PHI'}, {'value': ' @ '}, {'value': 'TB', 'isEmphasized': True}], 'startTime': '2025-09-28T17:00:00.0000000Z'}]","[{'id': 90, 'value': '17.0', 'sortValue': '17.0'}, {'id': -2, 'value': '17th', 'sortValue': '17', 'quality': 'Medium'}]","[{'name': 'ByeWeek', 'value': '9'}]","[{'attributeId': 1, 'description': 'Bye', 'value': '9'}]",[],362,TB,[],1287825-6109260,{}
